14.91390988,2.387547043,-4.935956235,14.00801188,-2.639548831,-3.325876679,-3.981387211,7.282249028,-7.685140418,-3.334384346,-3.448018871,-3.18605935,-4.54222601,0.698504922,-2.063635754,-3.26640243,3.314350704,4.89075725,-11.10555916,1.514685908
15.35044847,2.463353919,-5.441163807,13.83342472,-2.061681728,-3.174116315,-4.188572857,7.276103702,-7.365875402,-3.580707332,-4.142460935,-3.31439332,-5.003258335,0.311638528,-1.380393131,-3.298017103,4.18811351,5.585949428,-10.66127532,0.926565893
15.94640437,2.229092734,-5.820047155,13.24827277,-2.079660002,-2.582734101,-4.545868214,6.877834513,-7.321769157,-3.251447683,-3.980077669,-3.286074729,-5.00759159,0.479187032,-0.989048948,-3.662593033,4.14629688,6.175279536,-10.62210117,0.822866498
16.4565834,2.361241204,-6.024717089,13.00931941,-2.328296802,-2.341886635,-4.730732384,7.261950304,-7.790760663,-3.175998461,-3.361140177,-3.348760654,-4.92305455,0.132694898,-0.695854028,-3.370614377,4.571235025,6.738200522,-10.59657364,0.577090519
16.60832039,2.618211541,-5.718474695,13.12150937,-2.548731811,-2.236700875,-4.453107111,7.055936637,-8.109891607,-3.3039768,-2.608533924,-3.708338257,-4.701740468,-0.265680225,-0.698113316,-3.03875752,4.024052375,7.411840098,-10.64849631,-0.066132252
16.58250546,2.863285816,-5.452514767,13.00425656,-2.200170268,-2.485145401,-4.367226694,6.981180085,-8.246163474,-3.277012102,-2.66812785,-3.227499608,-4.519315946,-0.651221899,-0.718776512,-3.217944832,3.999010198,7.902039696,-11.04301694,0.050339169
16.4797557,2.622062104,-5.481571121,12.67995222,-1.820852078,-2.506313513,-4.303782921,7.187105386,-8.37526511,-3.109279153,-2.78684908,-3.201399114,-4.551044722,-0.369913816,-0.892629206,-3.232896299,3.738427657,7.604122431,-11.37314286,0.571000821
16.48274111,2.624761431,-5.872039389,12.46060313,-1.531954376,-2.390062241,-4.372276965,7.4131354,-8.528981477,-3.120251585,-2.854860442,-3.351249431,-4.685775587,0.101417735,-1.123955917,-2.880055958,3.687742474,7.073683121,-11.70693579,1.290997702
16.42999812,2.940096709,-6.340636267,12.41448025,-1.378761804,-2.251678254,-4.608512849,7.660400669,-8.62985091,-3.266175963,-3.036490463,-3.5529034,-4.94466784,0.37667914,-1.236707332,-2.466350214,3.816344701,6.504203646,-11.90120258,1.946841027
16.17841101,3.202502182,-6.518909558,12.5740174,-1.332098058,-2.327268359,-4.793006863,7.865624346,-8.663247748,-3.611133069,-3.119906165,-3.759407996,-5.259442009,0.343484169,-1.211468232,-2.231449333,3.946675021,6.074010206,-11.76515132,2.044163329
15.93785118,3.223757498,-6.513164239,12.90422533,-1.375170932,-2.73584447,-4.735120267,7.887478124,-8.576008967,-4.037858734,-2.90833329,-3.877400517,-5.543490024,0.195813926,-1.310901022,-2.35235817,4.165492442,5.938388563,-11.45884497,1.480266156
15.91198028,3.008896819,-6.600967469,13.25341556,-1.514097356,-3.182556217,-4.375902771,7.681605145,-8.080591371,-4.243115792,-2.469517551,-3.977577544,-5.776175959,0.176539753,-1.634268479,-2.900216629,4.500070829,5.846552718,-11.39001744,0.768198396
15.95792324,2.68789646,-6.715700557,13.52632461,-1.627825605,-3.290181497,-4.045176753,7.451176179,-7.151021454,-4.161308229,-2.220877371,-4.12536802,-5.759225831,0.148875344,-1.876062786,-3.676971263,4.831303455,5.571276889,-11.52165414,0.371849468
15.89820028,2.496731975,-6.664872699,13.72867392,-1.541855605,-3.169728024,-4.120866694,7.402529286,-6.471563232,-4.141132622,-2.236532744,-4.322810682,-5.509241393,0.065428614,-1.941817743,-4.194729056,4.749617481,5.438089298,-11.37445756,0.088917273
15.73807187,2.4084354,-6.509521355,13.94111459,-1.368370399,-3.403090023,-4.472408173,7.501150809,-6.270249362,-4.187174515,-2.165551369,-4.479883483,-5.525020454,0.283248768,-2.152046495,-4.281892821,4.488908345,5.515007438,-10.98149709,-0.087849261
15.58745843,2.432799254,-6.431116273,14.00612709,-1.264034195,-3.769743987,-4.886661137,7.57766998,-6.29883599,-4.16068262,-2.137189584,-4.667228332,-5.835082001,0.797552879,-2.469350574,-4.075665528,4.298018362,5.680292284,-10.60620586,-0.064546352
15.4668134,2.552209926,-6.512477879,13.7904436,-1.231669941,-3.835092872,-5.212400595,7.639363945,-6.344354086,-4.080978212,-2.37412574,-4.809413379,-6.283934009,1.331201032,-2.604895754,-3.782064961,4.263711848,5.951404457,-10.42904717,0.047968198
15.294102,2.637816276,-6.679837369,13.33367664,-1.243147183,-3.512926125,-5.391643905,7.778610289,-6.294963963,-4.044922089,-2.762299068,-4.797463236,-6.629897159,1.720047152,-2.415385836,-3.618742155,4.391539745,6.273370072,-10.55714962,0.026342559
15.00800325,2.599919322,-6.733268995,13.01763603,-1.290160154,-3.258861894,-5.473322958,8.099106986,-6.165351491,-4.061917651,-3.043675868,-4.660937249,-6.618775011,1.879633811,-2.011522276,-3.515642984,4.631921626,6.37044938,-10.8495918,-0.14030433
14.75753048,2.401205568,-6.647019445,13.13733037,-1.312257159,-3.577358331,-5.475884769,8.555702494,-6.108776051,-3.912382692,-3.110343069,-4.568264413,-6.266424975,1.647480071,-1.661139547,-3.203616417,4.887609296,6.048660152,-11.0167639,-0.238538058
14.84661867,2.021257174,-6.601509181,13.52489652,-1.37182911,-4.420256959,-5.505477538,8.958246213,-6.324868523,-3.407874225,-2.947152267,-4.581483249,-5.818697893,0.995101175,-1.642768572,-2.740785345,4.913738043,5.522883825,-10.94813849,-0.158775906
15.20097678,1.513162059,-6.439803153,13.92081505,-1.769169538,-5.15944413,-5.660494476,9.342522325,-6.75810972,-2.966382537,-2.851687982,-4.486075882,-5.52897167,0.156984843,-1.761640479,-2.578771879,4.512577378,5.153212325,-10.75797035,-0.039297607
15.40189191,1.119611146,-6.189053095,14.13638649,-2.03417783,-5.262812183,-5.77441397,9.713561861,-6.923020631,-3.059088254,-3.1076606,-4.24381794,-5.441315015,-0.33790988,-1.490970735,-2.854350201,4.058701951,5.125813508,-10.67047844,0.228896137
15.59076134,0.948507947,-6.177119769,14.10048457,-1.74686264,-5.131904398,-5.539904035,9.738743581,-6.767029683,-3.125095094,-3.468040616,-3.99845457,-5.359424424,-0.18513543,-1.077886126,-3.336664559,3.781331263,5.340421485,-10.63852836,0.632685795
15.9204403,0.925643419,-6.262461694,13.75027472,-1.305862318,-4.683326176,-5.086771954,9.354508586,-6.482835239,-2.939372907,-3.837959089,-3.936661103,-5.203690221,0.353536684,-0.725666045,-3.977013362,3.662246725,5.881614775,-10.61382093,0.980139102
16.22167516,0.821453812,-6.20471869,13.18664528,-1.062003825,-3.813691326,-4.677999061,8.746403166,-6.135088085,-2.450313427,-3.988896021,-3.973690104,-4.793078149,0.816998117,-0.600075484,-4.53813712,3.738217398,6.772409912,-10.72721823,1.319915419
16.24337625,0.511406895,-5.967761805,12.80903493,-1.058267408,-3.21615016,-4.223109685,8.249579129,-6.06598209,-1.873644732,-3.632953566,-3.769106058,-4.234615226,1.124621756,-0.868054838,-4.542459079,3.544658037,7.204073925,-10.97948179,1.640977624
16.10216346,0.661919329,-5.930175859,12.74180971,-1.191776167,-3.566343047,-3.748315482,8.484775659,-6.405466945,-1.749434667,-3.205551174,-3.332881157,-4.216707623,1.448525743,-1.288731705,-4.336601412,3.362666693,6.967494545,-11.02518082,1.345526828
16.08190076,0.853573325,-6.068483895,12.68934785,-1.628748617,-3.545272292,-3.793701074,8.960468957,-6.705554172,-1.910380796,-2.953354807,-3.321677024,-4.27042134,1.407998352,-1.602498842,-4.215284455,3.497528753,6.541330555,-10.56744394,0.70012199
15.90527293,0.66423316,-5.856632215,12.78195163,-2.243050542,-3.048500058,-4.207854523,9.197630466,-6.674736802,-2.294836421,-2.663940156,-3.601241836,-4.337447786,1.322143724,-1.735858591,-3.91330905,3.378238631,5.755132215,-10.02661755,0.769718201
15.41640592,0.615861493,-5.264766404,13.6237751,-2.592076375,-3.267209986,-4.387967954,9.475896294,-6.32513157,-2.570740482,-2.391495835,-3.435818368,-4.828577024,0.956952177,-1.76816831,-3.56955807,3.631910637,5.162881732,-9.96866832,1.194350604
15.15021324,0.622816109,-4.629541476,14.17068536,-2.736649601,-3.028875653,-4.03268548,9.126209489,-5.974997451,-2.631501949,-2.333147749,-3.714768524,-4.768932295,-0.11314004,-2.0418323,-3.575814095,3.177247691,5.05937945,-10.14242865,0.967852036
14.4693781,0.702206326,-4.127418797,13.93747326,-2.71323404,-2.475067152,-3.888148568,8.676149862,-6.061731471,-2.786993718,-2.45767022,-3.856601301,-5.086380138,-0.68794713,-2.147224721,-4.128757862,2.863107786,5.643725107,-10.10771502,0.528059659
13.90675318,0.611842335,-3.661432899,13.56694732,-2.577562214,-2.413276268,-4.182747239,8.757909256,-6.339714861,-3.214882774,-2.426668748,-3.541008808,-5.700176369,-0.404762768,-2.229489278,-4.523683309,2.839494597,6.062964475,-10.12345871,0.60894942
13.8782835,0.418297954,-3.102084607,13.76287009,-2.347006264,-2.543290587,-4.202678074,8.948741129,-6.515458622,-3.470211937,-2.402981228,-3.285550754,-6.231881621,-0.255419173,-2.407345838,-4.316917572,2.880861262,6.301215552,-9.993024336,0.594969795
13.9999127,0.394044291,-2.991153794,13.66809269,-1.851911815,-2.468976801,-3.795467694,8.863559787,-6.399360861,-3.317223891,-2.572885934,-3.175360935,-5.981981409,-0.662776137,-2.421316655,-3.875391068,2.983078976,6.675491256,-9.927993065,0.261471809
13.73120415,0.843079929,-3.128845487,13.28483829,-1.631906459,-2.738771627,-3.823089141,8.947371187,-6.70587036,-3.429816661,-2.149067774,-3.041231402,-5.361639975,-0.446145953,-2.11776536,-3.531391258,3.404004878,6.582325383,-10.08345581,0.390191032
13.56165415,2.192490517,-3.215920351,13.43139186,-1.007461843,-3.248684535,-4.059023304,8.710626148,-7.359223398,-3.506604482,-2.090691203,-3.274734742,-5.218877872,0.246408511,-1.930153514,-3.279137881,3.632396452,6.578056389,-9.990727717,0.381077805
14.15741807,3.41545273,-3.388135608,12.86108877,-0.283692253,-3.135112672,-3.993535195,8.344723632,-7.728395676,-3.549671308,-2.474394998,-3.56745379,-4.731720129,0.302504931,-1.667538606,-3.309167563,4.053379188,6.255362961,-10.11568373,0.400543429
15.03270721,3.756180531,-3.349189419,12.39045069,-0.811055374,-3.037602857,-3.524561446,8.100257608,-7.717116227,-3.301888817,-2.925953508,-3.599092727,-4.609761883,0.606958517,-1.427170975,-3.28248879,4.053473277,5.595674082,-10.49664226,0.225104667
